55.3045 	EXP 	window1: blendMode = 'avg'
55.3267 	EXP 	window1: blendMode = 'avg'
55.3378 	EXP 	window1: blendMode = 'avg'
55.3603 	EXP 	window1: blendMode = 'avg'
55.3712 	EXP 	window1: blendMode = 'avg'
55.3945 	EXP 	window1: blendMode = 'avg'
55.4042 	EXP 	window1: blendMode = 'avg'
55.4214 	EXP 	window1: blendMode = 'avg'
55.4374 	EXP 	window1: blendMode = 'avg'
55.4549 	EXP 	window1: blendMode = 'avg'
55.4708 	EXP 	window1: blendMode = 'avg'
55.4883 	EXP 	window1: blendMode = 'avg'
55.5043 	EXP 	window1: blendMode = 'avg'
55.5217 	EXP 	window1: blendMode = 'avg'
55.5382 	EXP 	window1: blendMode = 'avg'
55.5549 	EXP 	window1: blendMode = 'avg'
55.5710 	EXP 	window1: blendMode = 'avg'
55.5875 	EXP 	window1: blendMode = 'avg'
55.6043 	EXP 	window1: blendMode = 'avg'
55.6212 	EXP 	window1: blendMode = 'avg'
55.6378 	EXP 	window1: blendMode = 'avg'
55.6546 	EXP 	window1: blendMode = 'avg'
55.6713 	EXP 	window1: blendMode = 'avg'
55.6880 	EXP 	window1: blendMode = 'avg'
55.7046 	EXP 	window1: blendMode = 'avg'
55.7213 	EXP 	window1: blendMode = 'avg'
55.7379 	EXP 	window1: blendMode = 'avg'
55.7544 	EXP 	window1: blendMode = 'avg'
55.7709 	EXP 	window1: blendMode = 'avg'
55.7880 	EXP 	window1: blendMode = 'avg'
55.8053 	EXP 	window1: blendMode = 'avg'
55.8205 	EXP 	window1: blendMode = 'avg'
55.8378 	EXP 	window1: blendMode = 'avg'
55.8547 	EXP 	window1: blendMode = 'avg'
55.8711 	EXP 	window1: blendMode = 'avg'
55.8879 	EXP 	window1: blendMode = 'avg'
55.9039 	EXP 	window1: blendMode = 'avg'
55.9209 	EXP 	window1: blendMode = 'avg'
55.9379 	EXP 	window1: blendMode = 'avg'
55.9545 	EXP 	window1: blendMode = 'avg'
55.9716 	EXP 	window1: blendMode = 'avg'
55.9880 	EXP 	window1: blendMode = 'avg'
56.0040 	EXP 	window1: blendMode = 'avg'
56.0214 	EXP 	window1: blendMode = 'avg'
56.0376 	EXP 	window1: blendMode = 'avg'
56.0552 	EXP 	window1: blendMode = 'avg'
56.0712 	EXP 	window1: blendMode = 'avg'
56.0880 	EXP 	window1: blendMode = 'avg'
56.1041 	EXP 	window1: blendMode = 'avg'
56.1214 	EXP 	window1: blendMode = 'avg'
56.1374 	EXP 	window1: blendMode = 'avg'
56.1544 	EXP 	window1: blendMode = 'avg'
56.1715 	EXP 	window1: blendMode = 'avg'
56.1880 	EXP 	window1: blendMode = 'avg'
56.2045 	EXP 	window1: blendMode = 'avg'
56.2214 	EXP 	window1: blendMode = 'avg'
56.2380 	EXP 	window1: blendMode = 'avg'
56.2549 	EXP 	window1: blendMode = 'avg'
56.2714 	EXP 	window1: blendMode = 'avg'
56.2883 	EXP 	window1: blendMode = 'avg'
56.3058 	EXP 	window1: blendMode = 'avg'
56.3212 	EXP 	window1: blendMode = 'avg'
56.3398 	EXP 	window1: blendMode = 'avg'
56.3547 	EXP 	window1: blendMode = 'avg'
56.3740 	EXP 	window1: blendMode = 'avg'
56.3878 	EXP 	window1: blendMode = 'avg'
56.4073 	EXP 	window1: blendMode = 'avg'
56.4209 	EXP 	window1: blendMode = 'avg'
56.4417 	EXP 	window1: blendMode = 'avg'
56.4546 	EXP 	window1: blendMode = 'avg'
56.4754 	EXP 	window1: blendMode = 'avg'
56.4880 	EXP 	window1: blendMode = 'avg'
56.5092 	EXP 	window1: blendMode = 'avg'
56.5216 	EXP 	window1: blendMode = 'avg'
56.5424 	EXP 	window1: blendMode = 'avg'
56.5546 	EXP 	window1: blendMode = 'avg'
56.5779 	EXP 	window1: blendMode = 'avg'
56.5876 	EXP 	window1: blendMode = 'avg'
56.6109 	EXP 	window1: blendMode = 'avg'
56.6208 	EXP 	window1: blendMode = 'avg'
56.6449 	EXP 	window1: blendMode = 'avg'
56.6547 	EXP 	window1: blendMode = 'avg'
56.6712 	EXP 	window1: blendMode = 'avg'
56.6877 	EXP 	window1: blendMode = 'avg'
56.7050 	EXP 	window1: blendMode = 'avg'
56.7210 	EXP 	window1: blendMode = 'avg'
56.7383 	EXP 	window1: blendMode = 'avg'
56.7546 	EXP 	window1: blendMode = 'avg'
56.7714 	EXP 	window1: blendMode = 'avg'
56.7878 	EXP 	window1: blendMode = 'avg'
56.8048 	EXP 	window1: blendMode = 'avg'
56.8215 	EXP 	window1: blendMode = 'avg'
56.8382 	EXP 	window1: blendMode = 'avg'
56.8547 	EXP 	window1: blendMode = 'avg'
56.8714 	EXP 	window1: blendMode = 'avg'
56.8885 	EXP 	window1: blendMode = 'avg'
56.9049 	EXP 	window1: blendMode = 'avg'
56.9219 	EXP 	window1: blendMode = 'avg'
56.9384 	EXP 	window1: blendMode = 'avg'
56.9552 	EXP 	window1: blendMode = 'avg'
56.9712 	EXP 	window1: blendMode = 'avg'
56.9888 	EXP 	window1: blendMode = 'avg'
57.0043 	EXP 	window1: blendMode = 'avg'
57.0219 	EXP 	window1: blendMode = 'avg'
57.0381 	EXP 	window1: blendMode = 'avg'
57.0551 	EXP 	window1: blendMode = 'avg'
57.0713 	EXP 	window1: blendMode = 'avg'
57.0882 	EXP 	window1: blendMode = 'avg'
57.1047 	EXP 	window1: blendMode = 'avg'
57.1213 	EXP 	window1: blendMode = 'avg'
57.1380 	EXP 	window1: blendMode = 'avg'
57.1553 	EXP 	window1: blendMode = 'avg'
57.1716 	EXP 	window1: blendMode = 'avg'
57.1887 	EXP 	window1: blendMode = 'avg'
57.2047 	EXP 	window1: blendMode = 'avg'
57.2226 	EXP 	window1: blendMode = 'avg'
57.2381 	EXP 	window1: blendMode = 'avg'
57.2559 	EXP 	window1: blendMode = 'avg'
57.2713 	EXP 	window1: blendMode = 'avg'
57.2895 	EXP 	window1: blendMode = 'avg'
57.3042 	EXP 	window1: blendMode = 'avg'
57.3229 	EXP 	window1: blendMode = 'avg'
57.3379 	EXP 	window1: blendMode = 'avg'
57.3567 	EXP 	window1: blendMode = 'avg'
57.3714 	EXP 	window1: blendMode = 'avg'
57.3912 	EXP 	window1: blendMode = 'avg'
57.4047 	EXP 	window1: blendMode = 'avg'
57.4243 	EXP 	window1: blendMode = 'avg'
57.4382 	EXP 	window1: blendMode = 'avg'
57.4577 	EXP 	window1: blendMode = 'avg'
57.4713 	EXP 	window1: blendMode = 'avg'
57.4910 	EXP 	window1: blendMode = 'avg'
57.5048 	EXP 	window1: blendMode = 'avg'
57.5250 	EXP 	window1: blendMode = 'avg'
57.5375 	EXP 	window1: blendMode = 'avg'
57.5590 	EXP 	window1: blendMode = 'avg'
57.5718 	EXP 	window1: blendMode = 'avg'
57.5928 	EXP 	window1: blendMode = 'avg'
57.6048 	EXP 	window1: blendMode = 'avg'
57.6263 	EXP 	window1: blendMode = 'avg'
57.6381 	EXP 	window1: blendMode = 'avg'
57.6597 	EXP 	window1: blendMode = 'avg'
57.6714 	EXP 	window1: blendMode = 'avg'
57.6935 	EXP 	window1: blendMode = 'avg'
57.7044 	EXP 	window1: blendMode = 'avg'
57.7280 	EXP 	window1: blendMode = 'avg'
57.7377 	EXP 	window1: blendMode = 'avg'
57.7550 	EXP 	window1: blendMode = 'avg'
57.7711 	EXP 	window1: blendMode = 'avg'
57.7886 	EXP 	window1: blendMode = 'avg'
57.8050 	EXP 	window1: blendMode = 'avg'
57.8225 	EXP 	window1: blendMode = 'avg'
57.8378 	EXP 	window1: blendMode = 'avg'
57.8551 	EXP 	window1: blendMode = 'avg'
57.8712 	EXP 	window1: blendMode = 'avg'
57.8883 	EXP 	window1: blendMode = 'avg'
57.9046 	EXP 	window1: blendMode = 'avg'
57.9216 	EXP 	window1: blendMode = 'avg'
57.9381 	EXP 	window1: blendMode = 'avg'
57.9546 	EXP 	window1: blendMode = 'avg'
57.9714 	EXP 	window1: blendMode = 'avg'
57.9881 	EXP 	window1: blendMode = 'avg'
58.0045 	EXP 	window1: blendMode = 'avg'
58.0219 	EXP 	window1: blendMode = 'avg'
58.0381 	EXP 	window1: blendMode = 'avg'
58.0547 	EXP 	window1: blendMode = 'avg'
58.0720 	EXP 	window1: blendMode = 'avg'
58.0882 	EXP 	window1: blendMode = 'avg'
58.1048 	EXP 	window1: blendMode = 'avg'
58.1210 	EXP 	window1: blendMode = 'avg'
58.1383 	EXP 	window1: blendMode = 'avg'
58.1548 	EXP 	window1: blendMode = 'avg'
58.1712 	EXP 	window1: blendMode = 'avg'
58.1881 	EXP 	window1: blendMode = 'avg'
58.2043 	EXP 	window1: blendMode = 'avg'
58.2213 	EXP 	window1: blendMode = 'avg'
58.2381 	EXP 	window1: blendMode = 'avg'
58.2549 	EXP 	window1: blendMode = 'avg'
58.2714 	EXP 	window1: blendMode = 'avg'
58.2880 	EXP 	window1: blendMode = 'avg'
58.3057 	EXP 	window1: blendMode = 'avg'
58.3218 	EXP 	window1: blendMode = 'avg'
58.3394 	EXP 	window1: blendMode = 'avg'
58.3551 	EXP 	window1: blendMode = 'avg'
58.3738 	EXP 	window1: blendMode = 'avg'
58.3884 	EXP 	window1: blendMode = 'avg'
58.4082 	EXP 	window1: blendMode = 'avg'
58.4212 	EXP 	window1: blendMode = 'avg'
58.4420 	EXP 	window1: blendMode = 'avg'
58.4549 	EXP 	window1: blendMode = 'avg'
58.4765 	EXP 	window1: blendMode = 'avg'
58.4874 	EXP 	window1: blendMode = 'avg'
58.5108 	EXP 	window1: blendMode = 'avg'
58.5216 	EXP 	window1: blendMode = 'avg'
58.5441 	EXP 	window1: blendMode = 'avg'
58.5546 	EXP 	window1: blendMode = 'avg'
58.5784 	EXP 	window1: blendMode = 'avg'
58.5882 	EXP 	window1: blendMode = 'avg'
58.6119 	EXP 	window1: blendMode = 'avg'
58.6214 	EXP 	window1: blendMode = 'avg'
58.6386 	EXP 	window1: blendMode = 'avg'
58.6544 	EXP 	window1: blendMode = 'avg'
58.6715 	EXP 	window1: blendMode = 'avg'
58.6877 	EXP 	window1: blendMode = 'avg'
58.7050 	EXP 	window1: blendMode = 'avg'
58.7210 	EXP 	window1: blendMode = 'avg'
58.7390 	EXP 	window1: blendMode = 'avg'
58.7543 	EXP 	window1: blendMode = 'avg'
58.7716 	EXP 	window1: blendMode = 'avg'
58.7883 	EXP 	window1: blendMode = 'avg'
58.8049 	EXP 	window1: blendMode = 'avg'
58.8228 	DATA 	Keypress: space
58.8238 	EXP 	New trial (rep=3, index=0): None
58.8250 	EXP 	window1: blendMode = 'avg'
58.8374 	EXP 	text_2: autoDraw = False
58.8374 	EXP 	text: autoDraw = True
58.8383 	EXP 	window1: blendMode = 'avg'
58.8556 	EXP 	window1: blendMode = 'avg'
58.8717 	EXP 	window1: blendMode = 'avg'
58.8890 	EXP 	window1: blendMode = 'avg'
58.9053 	EXP 	window1: blendMode = 'avg'
58.9219 	EXP 	window1: blendMode = 'avg'
58.9388 	EXP 	window1: blendMode = 'avg'
58.9563 	EXP 	window1: blendMode = 'avg'
58.9719 	EXP 	window1: blendMode = 'avg'
58.9889 	EXP 	window1: blendMode = 'avg'
59.0053 	EXP 	window1: blendMode = 'avg'
59.0225 	EXP 	window1: blendMode = 'avg'
59.0381 	EXP 	window1: blendMode = 'avg'
59.0557 	EXP 	window1: blendMode = 'avg'
59.0718 	EXP 	window1: blendMode = 'avg'
59.0890 	EXP 	window1: blendMode = 'avg'
59.1051 	EXP 	window1: blendMode = 'avg'
59.1225 	EXP 	window1: blendMode = 'avg'
59.1382 	EXP 	window1: blendMode = 'avg'
59.1556 	EXP 	window1: blendMode = 'avg'
59.1718 	EXP 	window1: blendMode = 'avg'
59.1884 	EXP 	window1: blendMode = 'avg'
59.2046 	EXP 	window1: blendMode = 'avg'
59.2231 	EXP 	window1: blendMode = 'avg'
59.2377 	EXP 	window1: blendMode = 'avg'
59.2555 	EXP 	window1: blendMode = 'avg'
59.2718 	EXP 	window1: blendMode = 'avg'
59.2890 	EXP 	window1: blendMode = 'avg'
59.3051 	EXP 	window1: blendMode = 'avg'
59.3221 	EXP 	window1: blendMode = 'avg'
59.3381 	EXP 	window1: blendMode = 'avg'
59.3561 	EXP 	window1: blendMode = 'avg'
59.3715 	EXP 	window1: blendMode = 'avg'
59.3905 	EXP 	window1: blendMode = 'avg'
59.4051 	EXP 	window1: blendMode = 'avg'
59.4237 	EXP 	window1: blendMode = 'avg'
59.4383 	EXP 	window1: blendMode = 'avg'
59.4578 	EXP 	window1: blendMode = 'avg'
59.4714 	EXP 	window1: blendMode = 'avg'
59.4916 	EXP 	window1: blendMode = 'avg'
59.5050 	EXP 	window1: blendMode = 'avg'
59.5263 	EXP 	window1: blendMode = 'avg'
59.5383 	EXP 	window1: blendMode = 'avg'
59.5593 	EXP 	window1: blendMode = 'avg'
59.5716 	EXP 	window1: blendMode = 'avg'
59.5936 	EXP 	window1: blendMode = 'avg'
59.6052 	EXP 	window1: blendMode = 'avg'
59.6273 	EXP 	window1: blendMode = 'avg'
59.6382 	EXP 	window1: blendMode = 'avg'
59.6609 	EXP 	window1: blendMode = 'avg'
59.6716 	EXP 	window1: blendMode = 'avg'
59.6950 	EXP 	window1: blendMode = 'avg'
59.7048 	EXP 	window1: blendMode = 'avg'
59.7218 	EXP 	window1: blendMode = 'avg'
59.7381 	EXP 	window1: blendMode = 'avg'
59.7553 	EXP 	window1: blendMode = 'avg'
59.7715 	EXP 	window1: blendMode = 'avg'
59.7890 	EXP 	window1: blendMode = 'avg'
59.8055 	EXP 	window1: blendMode = 'avg'
59.8222 	EXP 	window1: blendMode = 'avg'
59.8391 	EXP 	window1: blendMode = 'avg'
59.8554 	EXP 	window1: blendMode = 'avg'
59.8715 	EXP 	window1: blendMode = 'avg'
59.8882 	EXP 	window1: blendMode = 'avg'
59.9048 	EXP 	window1: blendMode = 'avg'
59.9223 	EXP 	window1: blendMode = 'avg'
59.9384 	EXP 	window1: blendMode = 'avg'
59.9550 	EXP 	window1: blendMode = 'avg'
59.9716 	EXP 	window1: blendMode = 'avg'
59.9890 	EXP 	window1: blendMode = 'avg'
60.0044 	EXP 	window1: blendMode = 'avg'
60.0216 	EXP 	window1: blendMode = 'avg'
60.0384 	EXP 	window1: blendMode = 'avg'
60.0548 	EXP 	window1: blendMode = 'avg'
60.0713 	EXP 	window1: blendMode = 'avg'
60.0882 	EXP 	window1: blendMode = 'avg'
60.1047 	EXP 	window1: blendMode = 'avg'
60.1214 	EXP 	window1: blendMode = 'avg'
60.1385 	EXP 	window1: blendMode = 'avg'
60.1550 	EXP 	window1: blendMode = 'avg'
60.1711 	EXP 	window1: blendMode = 'avg'
60.1882 	EXP 	window1: blendMode = 'avg'
60.2053 	EXP 	window1: blendMode = 'avg'
60.2222 	EXP 	window1: blendMode = 'avg'
60.2384 	EXP 	window1: blendMode = 'avg'
60.2549 	EXP 	window1: blendMode = 'avg'
60.2721 	EXP 	window1: blendMode = 'avg'
60.2882 	EXP 	window1: blendMode = 'avg'
60.3049 	EXP 	window1: blendMode = 'avg'
60.3215 	EXP 	window1: blendMode = 'avg'
60.3398 	EXP 	window1: blendMode = 'avg'
60.3555 	EXP 	window1: blendMode = 'avg'
60.3731 	EXP 	window1: blendMode = 'avg'
60.3883 	EXP 	window1: blendMode = 'avg'
60.4069 	EXP 	window1: blendMode = 'avg'
60.4216 	EXP 	window1: blendMode = 'avg'
60.4419 	EXP 	window1: blendMode = 'avg'
60.4551 	EXP 	window1: blendMode = 'avg'
60.4750 	EXP 	window1: blendMode = 'avg'
60.4880 	EXP 	window1: blendMode = 'avg'
60.5095 	EXP 	window1: blendMode = 'avg'
60.5221 	EXP 	window1: blendMode = 'avg'
60.5433 	EXP 	window1: blendMode = 'avg'
60.5553 	EXP 	window1: blendMode = 'avg'
60.5775 	EXP 	window1: blendMode = 'avg'
60.5888 	EXP 	window1: blendMode = 'avg'
60.6114 	EXP 	window1: blendMode = 'avg'
60.6216 	EXP 	window1: blendMode = 'avg'
60.6461 	EXP 	window1: blendMode = 'avg'
60.6551 	EXP 	window1: blendMode = 'avg'
60.6715 	EXP 	window1: blendMode = 'avg'
60.6884 	EXP 	window1: blendMode = 'avg'
60.7057 	EXP 	window1: blendMode = 'avg'
60.7211 	EXP 	window1: blendMode = 'avg'
60.7387 	EXP 	window1: blendMode = 'avg'
60.7551 	EXP 	window1: blendMode = 'avg'
60.7718 	EXP 	window1: blendMode = 'avg'
60.7882 	EXP 	window1: blendMode = 'avg'
60.8054 	EXP 	window1: blendMode = 'avg'
60.8213 	EXP 	window1: blendMode = 'avg'
60.8387 	EXP 	window1: blendMode = 'avg'
60.8549 	EXP 	window1: blendMode = 'avg'
60.8727 	EXP 	window1: blendMode = 'avg'
60.8891 	EXP 	window1: blendMode = 'avg'
60.9046 	EXP 	window1: blendMode = 'avg'
60.9218 	EXP 	window1: blendMode = 'avg'
60.9384 	EXP 	window1: blendMode = 'avg'
60.9559 	EXP 	window1: blendMode = 'avg'
60.9722 	EXP 	window1: blendMode = 'avg'
60.9887 	EXP 	window1: blendMode = 'avg'
61.0051 	EXP 	window1: blendMode = 'avg'
61.0221 	EXP 	window1: blendMode = 'avg'
61.0385 	EXP 	window1: blendMode = 'avg'
61.0556 	EXP 	window1: blendMode = 'avg'
61.0713 	EXP 	window1: blendMode = 'avg'
61.0893 	EXP 	window1: blendMode = 'avg'
61.1055 	EXP 	window1: blendMode = 'avg'
61.1230 	EXP 	window1: blendMode = 'avg'
61.1383 	EXP 	window1: blendMode = 'avg'
61.1560 	EXP 	window1: blendMode = 'avg'
61.1719 	EXP 	window1: blendMode = 'avg'
61.1895 	EXP 	window1: blendMode = 'avg'
61.2053 	EXP 	window1: blendMode = 'avg'
61.2222 	EXP 	window1: blendMode = 'avg'
61.2386 	EXP 	window1: blendMode = 'avg'
61.2555 	EXP 	window1: blendMode = 'avg'
61.2716 	EXP 	window1: blendMode = 'avg'
61.2890 	EXP 	window1: blendMode = 'avg'
61.3055 	EXP 	window1: blendMode = 'avg'
61.3225 	EXP 	window1: blendMode = 'avg'
61.3385 	EXP 	window1: blendMode = 'avg'
61.3559 	EXP 	window1: blendMode = 'avg'
61.3724 	EXP 	window1: blendMode = 'avg'
61.3898 	EXP 	window1: blendMode = 'avg'
61.4053 	EXP 	window1: blendMode = 'avg'
61.4232 	EXP 	window1: blendMode = 'avg'
61.4386 	EXP 	window1: blendMode = 'avg'
61.4559 	EXP 	window1: blendMode = 'avg'
61.4721 	EXP 	window1: blendMode = 'avg'
61.4896 	EXP 	window1: blendMode = 'avg'
61.5051 	EXP 	window1: blendMode = 'avg'
61.5243 	EXP 	window1: blendMode = 'avg'
61.5385 	EXP 	window1: blendMode = 'avg'
61.5576 	EXP 	window1: blendMode = 'avg'
61.5719 	EXP 	window1: blendMode = 'avg'
61.5911 	EXP 	window1: blendMode = 'avg'
61.6050 	EXP 	window1: blendMode = 'avg'
61.6252 	EXP 	window1: blendMode = 'avg'
61.6387 	EXP 	window1: blendMode = 'avg'
61.6592 	EXP 	window1: blendMode = 'avg'
61.6721 	EXP 	window1: blendMode = 'avg'
61.6928 	EXP 	window1: blendMode = 'avg'
61.7053 	EXP 	window1: blendMode = 'avg'
61.7266 	EXP 	window1: blendMode = 'avg'
61.7381 	EXP 	window1: blendMode = 'avg'
61.7600 	EXP 	window1: blendMode = 'avg'
61.7720 	EXP 	window1: blendMode = 'avg'
61.7938 	EXP 	window1: blendMode = 'avg'
61.8052 	EXP 	window1: blendMode = 'avg'
61.8272 	EXP 	window1: blendMode = 'avg'
61.8385 	EXP 	window1: blendMode = 'avg'
61.8618 	EXP 	window1: blendMode = 'avg'
61.8717 	EXP 	window1: blendMode = 'avg'
61.8888 	EXP 	window1: blendMode = 'avg'
61.9052 	EXP 	window1: blendMode = 'avg'
61.9228 	EXP 	window1: blendMode = 'avg'
61.9389 	EXP 	window1: blendMode = 'avg'
61.9555 	EXP 	window1: blendMode = 'avg'
61.9722 	EXP 	window1: blendMode = 'avg'
61.9891 	EXP 	window1: blendMode = 'avg'
62.0059 	EXP 	window1: blendMode = 'avg'
62.0220 	EXP 	window1: blendMode = 'avg'
62.0390 	EXP 	window1: blendMode = 'avg'
62.0553 	EXP 	window1: blendMode = 'avg'
62.0718 	EXP 	window1: blendMode = 'avg'
62.0884 	EXP 	window1: blendMode = 'avg'
62.1057 	EXP 	window1: blendMode = 'avg'
62.1223 	EXP 	window1: blendMode = 'avg'
62.1385 	EXP 	window1: blendMode = 'avg'
62.1552 	EXP 	window1: blendMode = 'avg'
62.1723 	EXP 	window1: blendMode = 'avg'
62.1887 	EXP 	window1: blendMode = 'avg'
62.2051 	EXP 	window1: blendMode = 'avg'
62.2217 	EXP 	window1: blendMode = 'avg'
62.2387 	EXP 	window1: blendMode = 'avg'
62.2552 	EXP 	window1: blendMode = 'avg'
62.2721 	EXP 	window1: blendMode = 'avg'
62.2891 	EXP 	window1: blendMode = 'avg'
62.3061 	EXP 	window1: blendMode = 'avg'
62.3221 	EXP 	window1: blendMode = 'avg'
62.3395 	EXP 	window1: blendMode = 'avg'
62.3567 	EXP 	window1: blendMode = 'avg'
62.3721 	EXP 	window1: blendMode = 'avg'
62.3888 	EXP 	window1: blendMode = 'avg'
62.4059 	EXP 	window1: blendMode = 'avg'
62.4225 	EXP 	window1: blendMode = 'avg'
62.4410 	EXP 	window1: blendMode = 'avg'
62.4555 	EXP 	window1: blendMode = 'avg'
62.4732 	EXP 	window1: blendMode = 'avg'
62.4882 	EXP 	window1: blendMode = 'avg'
62.5084 	EXP 	window1: blendMode = 'avg'
62.5220 	EXP 	window1: blendMode = 'avg'
62.5429 	EXP 	window1: blendMode = 'avg'
62.5547 	EXP 	window1: blendMode = 'avg'
62.5759 	EXP 	window1: blendMode = 'avg'
62.5883 	EXP 	window1: blendMode = 'avg'
62.6107 	EXP 	window1: blendMode = 'avg'
62.6214 	EXP 	window1: blendMode = 'avg'
62.6416 	EXP 	window1: blendMode = 'avg'
62.6549 	EXP 	window1: blendMode = 'avg'
62.6783 	EXP 	window1: blendMode = 'avg'
62.6879 	EXP 	window1: blendMode = 'avg'
62.7108 	EXP 	window1: blendMode = 'avg'
62.7222 	EXP 	window1: blendMode = 'avg'
62.7466 	EXP 	window1: blendMode = 'avg'
62.7560 	EXP 	window1: blendMode = 'avg'
62.7806 	EXP 	window1: blendMode = 'avg'
62.7895 	EXP 	window1: blendMode = 'avg'
62.8125 	EXP 	window1: blendMode = 'avg'
62.8220 	EXP 	window1: blendMode = 'avg'
62.8487 	EXP 	window1: blendMode = 'avg'
62.8557 	EXP 	window1: blendMode = 'avg'
62.8832 	EXP 	window1: blendMode = 'avg'
62.8908 	EXP 	window1: blendMode = 'avg'
62.9131 	EXP 	window1: blendMode = 'avg'
62.9222 	EXP 	window1: blendMode = 'avg'
62.9390 	EXP 	window1: blendMode = 'avg'
62.9559 	EXP 	window1: blendMode = 'avg'
62.9727 	EXP 	window1: blendMode = 'avg'
62.9892 	EXP 	window1: blendMode = 'avg'
63.0059 	EXP 	window1: blendMode = 'avg'
63.0225 	EXP 	window1: blendMode = 'avg'
63.0394 	EXP 	window1: blendMode = 'avg'
63.0559 	EXP 	window1: blendMode = 'avg'
63.0720 	EXP 	window1: blendMode = 'avg'
63.0890 	EXP 	window1: blendMode = 'avg'
63.1060 	EXP 	window1: blendMode = 'avg'
63.1224 	EXP 	window1: blendMode = 'avg'
63.1396 	EXP 	window1: blendMode = 'avg'
63.1565 	EXP 	window1: blendMode = 'avg'
63.1728 	EXP 	window1: blendMode = 'avg'
63.1895 	EXP 	window1: blendMode = 'avg'
63.2059 	EXP 	window1: blendMode = 'avg'
63.2231 	EXP 	window1: blendMode = 'avg'
63.2390 	EXP 	window1: blendMode = 'avg'
63.2558 	EXP 	window1: blendMode = 'avg'
63.2732 	EXP 	window1: blendMode = 'avg'
63.2902 	EXP 	window1: blendMode = 'avg'
63.3054 	EXP 	window1: blendMode = 'avg'
63.3220 	EXP 	window1: blendMode = 'avg'
63.3393 	EXP 	window1: blendMode = 'avg'
63.3554 	EXP 	window1: blendMode = 'avg'
63.3736 	EXP 	window1: blendMode = 'avg'
63.3917 	EXP 	window1: blendMode = 'avg'
63.4061 	EXP 	window1: blendMode = 'avg'
63.4226 	EXP 	window1: blendMode = 'avg'
63.4398 	EXP 	window1: blendMode = 'avg'
63.4563 	EXP 	window1: blendMode = 'avg'
63.4727 	EXP 	window1: blendMode = 'avg'
63.4889 	EXP 	window1: blendMode = 'avg'
63.5061 	EXP 	window1: blendMode = 'avg'
63.5232 	EXP 	window1: blendMode = 'avg'
63.5392 	EXP 	window1: blendMode = 'avg'
63.5559 	EXP 	window1: blendMode = 'avg'
63.5726 	EXP 	window1: blendMode = 'avg'
63.5892 	EXP 	window1: blendMode = 'avg'
63.6060 	EXP 	window1: blendMode = 'avg'
63.6233 	EXP 	window1: blendMode = 'avg'
63.6392 	EXP 	window1: blendMode = 'avg'
63.6570 	EXP 	window1: blendMode = 'avg'
63.6725 	EXP 	window1: blendMode = 'avg'
63.6902 	EXP 	window1: blendMode = 'avg'
63.7061 	EXP 	window1: blendMode = 'avg'
63.7251 	EXP 	window1: blendMode = 'avg'
63.7391 	EXP 	window1: blendMode = 'avg'
63.7585 	EXP 	window1: blendMode = 'avg'
63.7724 	EXP 	window1: blendMode = 'avg'
63.7925 	EXP 	window1: blendMode = 'avg'
63.8062 	EXP 	window1: blendMode = 'avg'
63.8259 	EXP 	window1: blendMode = 'avg'
63.8386 	EXP 	window1: blendMode = 'avg'
63.8602 	EXP 	window1: blendMode = 'avg'
63.8722 	EXP 	window1: blendMode = 'avg'
63.8940 	EXP 	window1: blendMode = 'avg'
63.9059 	EXP 	window1: blendMode = 'avg'
63.9281 	EXP 	window1: blendMode = 'avg'
63.9392 	EXP 	window1: blendMode = 'avg'
63.9615 	EXP 	window1: blendMode = 'avg'
63.9726 	EXP 	window1: blendMode = 'avg'
63.9950 	EXP 	window1: blendMode = 'avg'
64.0059 	EXP 	window1: blendMode = 'avg'
64.0289 	EXP 	window1: blendMode = 'avg'
64.0390 	EXP 	window1: blendMode = 'avg'
64.0632 	EXP 	window1: blendMode = 'avg'
64.0722 	EXP 	window1: blendMode = 'avg'
64.0893 	EXP 	window1: blendMode = 'avg'
64.1058 	EXP 	window1: blendMode = 'avg'
64.1225 	EXP 	window1: blendMode = 'avg'
64.1393 	EXP 	window1: blendMode = 'avg'
64.1554 	EXP 	window1: blendMode = 'avg'
64.1726 	EXP 	window1: blendMode = 'avg'
64.1896 	EXP 	window1: blendMode = 'avg'
64.2059 	EXP 	window1: blendMode = 'avg'
64.2227 	EXP 	window1: blendMode = 'avg'
64.2395 	EXP 	window1: blendMode = 'avg'
64.2558 	EXP 	window1: blendMode = 'avg'
64.2722 	EXP 	window1: blendMode = 'avg'
64.2888 	EXP 	window1: blendMode = 'avg'
64.3056 	EXP 	window1: blendMode = 'avg'
64.3226 	EXP 	window1: blendMode = 'avg'
64.3389 	EXP 	window1: blendMode = 'avg'
64.3558 	EXP 	window1: blendMode = 'avg'
64.3735 	EXP 	window1: blendMode = 'avg'
64.3888 	EXP 	window1: blendMode = 'avg'
64.4058 	EXP 	window1: blendMode = 'avg'
64.4228 	EXP 	window1: blendMode = 'avg'
64.4386 	EXP 	window1: blendMode = 'avg'
64.4553 	EXP 	window1: blendMode = 'avg'
64.4726 	EXP 	window1: blendMode = 'avg'
64.4891 	EXP 	window1: blendMode = 'avg'
64.5062 	EXP 	window1: blendMode = 'avg'
64.5225 	EXP 	window1: blendMode = 'avg'
64.5393 	EXP 	window1: blendMode = 'avg'
64.5557 	EXP 	window1: blendMode = 'avg'
